sgd_002 0.036258
sgd_003 0.024575
sgd_004 0.003833
sgd_005 0.021884
sgd_006 0.006638
sgd_007 0.027300
sgd_008 0.018429
sgd_009 0.009655
sgd_010 0.014099
sgd_011 0.008489
sgd_012 0.002922
sgd_013 0.027053
sgd_014 0.000000
sgd_015 0.028966
sgd_016 0.029598
sgd_017 0.027632
sgd_018 0.026797
sgd_019 0.040509
sgd_020 0.035250
sgd_021 0.039230
sgd_022 0.020475
