0 420.0486145 323.8972168 25 
0 420.0486145 323.8972168 420.0486145 25 25 
0 323.8972168 420.0486145 25 25 
0 420.0486145 323.8972168 25 25 
0 323.8972168 420.0486145 420.0486145 323.8972168 25 25 25 25 
0 323.8972168 420.0486145 420.0486145 323.8972168 25 25 25 25 
0 323.8972168 420.0486145 323.8972168 420.0486145 25 25 25 25 
0 420.0486145 323.8972168 420.0486145 323.8972168 25 25 25 25 
0 323.8972168 420.0486145 420.0486145 323.8972168 25 25 25 25 
0 420.0486145 420.0486145 323.8972168 25 25 25 25 
0 420.0486145 420.0486145 323.8972168 25 25 25 25 
0 420.0486145 420.0486145 323.8972168 25 25 25 25 
0 420.0486145 323.8972168 420.0486145 25 25 25 25 
0 420.0486145 323.8972168 420.0486145 323.8972168 25 25 25 25 
0 323.8972168 420.0486145 323.8972168 420.0486145 25 25 25 25 
0 420.0486145 323.8972168 420.0486145 323.8972168 25 25 25 25 
0 323.8972168 420.0486145 420.0486145 323.8972168 25 25 25 25 
0 323.8972168 420.0486145 420.0486145 323.8972168 25 25 25 25 
0 323.8972168 420.0486145 323.8972168 420.0486145 25 25 25 25 
0 420.0486145 323.8972168 420.0486145 323.8972168 25 25 25 25 
0 323.8972168 420.0486145 420.0486145 323.8972168 25 25 25 25 
0 420.0486145 420.0486145 323.8972168 25 25 25 
0 420.0486145 323.8972168 25 25 
0 420.0486145 323.8972168 420.0486145 323.8972168 25 25 25 25 
0 323.8972168 420.0486145 323.8972168 420.0486145 25 25 25 25 
0 420.0486145 323.8972168 420.0486145 323.8972168 25 25 25 25 
0 323.8972168 420.0486145 420.0486145 323.8972168 25 25 25 25 
0 420.0486145 420.0486145 323.8972168 25 25 25 25 
0 420.0486145 323.8972168 420.0486145 25 25 25 
0 420.0486145 323.8972168 420.0486145 323.8972168 25 25 25 25 
0 323.8972168 420.0486145 420.0486145 323.8972168 25 25 25 25 
0 420.0486145 323.8972168 25 25 
0 420.0486145 323.8972168 420.0486145 323.8972168 25 25 25 25 
0 420.0486145 420.0486145 323.8972168 25 25 25 25 
0 420.0486145 420.0486145 323.8972168 25 25 25 25 
0 420.0486145 420.0486145 323.8972168 25 25 25 25 
0 420.0486145 420.0486145 323.8972168 25 25 
0 420.0486145 420.0486145 323.8972168 25 25 
0 420.0486145 420.0486145 323.8972168 25 25 
0 420.0486145 420.0486145 323.8972168 25 25 
0 420.0486145 420.0486145 323.8972168 25 25 
0 420.0486145 420.0486145 323.8972168 25 25 25 
0 420.0486145 420.0486145 323.8972168 25 25 
0 420.0486145 420.0486145 323.8972168 25 25 
0 420.0486145 420.0486145 323.8972168 25 25 
