time,elapsed_seconds,message
23:12:50,5.9e-06,commencing SVD factorization of lambda-scaled JtQJ
23:12:50,4.8e-06,starting REDSVD
23:12:50,1.89e-05,retrieving REDSVD components
23:12:50,7.2e-06,trimming REDSVD components to 7elements
23:12:50,6.9e-06,done REDSVD
23:12:50,5.6e-06,SVD factorization complete
23:12:50,0.0001019,commencing linear algebra multiplication to compute upgrade
23:12:50,7.1e-06,S info: rows = 8: cols = 8: size = 64: nonzeros = 7Vt info: rows = 7: cols = 8: size = 56: nonzeros = 49
23:12:50,6.3e-06,U info: rows = 8: cols = 7: size = 56: nonzeros = 49
23:12:50,5.8e-06,jac info: rows = 156: cols = 8: size = 1248: nonzeros = 1009
23:12:50,6.51e-05,linear algebra multiplication to compute upgrade complete
23:12:50,2.57e-05,commencing check of parameter bounds and gradients
23:12:50,1.04e-05,commencing calculation of upgrade vector
23:12:50,0.0003014,forming JtQJ matrix
23:12:50,3.12e-05,commencing to scale JtQJ matrix- first SVD...
23:12:50,5.7e-06,starting REDSVD
23:12:50,1.92e-05,retrieving REDSVD components
23:12:50,8.1e-06,trimming REDSVD components to 6elements
23:12:50,7.2e-06,done REDSVD
23:12:50,1.13e-05,S info: rows = 7: cols = 7: size = 49: nonzeros = 6
23:12:50,5.3e-06,JS
23:12:50,1.14e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
23:12:50,3e-05,S info: rows = 7: cols = 7: size = 49: nonzeros = 6
23:12:50,5.9e-06,commencing SVD factorization of lambda-scaled JtQJ
23:12:50,5.1e-06,starting REDSVD
23:12:50,1.76e-05,retrieving REDSVD components
23:12:50,7.6e-06,trimming REDSVD components to 6elements
23:12:50,6.1e-06,done REDSVD
23:12:50,4.9e-06,SVD factorization complete
23:12:50,8.75e-05,commencing linear algebra multiplication to compute upgrade
23:12:50,6.6e-06,S info: rows = 7: cols = 7: size = 49: nonzeros = 6Vt info: rows = 6: cols = 7: size = 42: nonzeros = 36
23:12:50,6.1e-06,U info: rows = 7: cols = 6: size = 42: nonzeros = 36
23:12:50,6e-06,jac info: rows = 156: cols = 7: size = 1092: nonzeros = 858
23:12:50,5.09e-05,linear algebra multiplication to compute upgrade complete
23:12:50,1.62e-05,commencing check of parameter bounds
23:12:50,6.8e-06,limiting out of bounds pars
23:12:50,9.2e-06,change limit/bound enforcement for lambda 10: , scaling factor: 1
23:12:50,5.1e-06,checking for denormal floating point values
23:12:50,8.4e-06,transforming upgrade pars to model pars
23:12:50,9.5e-06,writing upgrade vector to csv file
23:12:50,0.0004701,beginning upgrade vector calculations, lambda = 100
23:12:50,7.34e-05,commencing calculation of upgrade vector
23:12:50,0.0003082,forming JtQJ matrix
23:12:50,4.55e-05,commencing to scale JtQJ matrix- first SVD...
23:12:50,8.1e-06,starting REDSVD
23:12:50,2.47e-05,retrieving REDSVD components
23:12:50,1.02e-05,trimming REDSVD components to 6elements
23:12:50,8.6e-06,done REDSVD
23:12:50,1.4e-05,S info: rows = 8: cols = 8: size = 64: nonzeros = 7
23:12:50,6.1e-06,JS
23:12:50,1.54e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
23:12:50,4.41e-05,S info: rows = 8: cols = 8: size = 64: nonzeros = 7
23:12:50,7e-06,commencing SVD factorization of lambda-scaled JtQJ
23:12:50,6e-06,starting REDSVD
23:12:50,2.39e-05,retrieving REDSVD components
23:12:50,9.1e-06,trimming REDSVD components to 7elements
23:12:50,8.7e-06,done REDSVD
23:12:50,6.5e-06,SVD factorization complete
23:12:50,0.000122,commencing linear algebra multiplication to compute upgrade
23:12:50,8.2e-06,S info: rows = 8: cols = 8: size = 64: nonzeros = 7Vt info: rows = 7: cols = 8: size = 56: nonzeros = 49
23:12:50,7.6e-06,U info: rows = 8: cols = 7: size = 56: nonzeros = 49
23:12:50,7.4e-06,jac info: rows = 156: cols = 8: size = 1248: nonzeros = 1009
23:12:50,5.91e-05,linear algebra multiplication to compute upgrade complete
23:12:50,2.01e-05,commencing check of parameter bounds and gradients
23:12:50,9.3e-06,commencing calculation of upgrade vector
23:12:50,0.000299,forming JtQJ matrix
23:12:50,4.4e-05,commencing to scale JtQJ matrix- first SVD...
23:12:50,7.1e-06,starting REDSVD
23:12:50,2.21e-05,retrieving REDSVD components
23:12:50,9.2e-06,trimming REDSVD components to 6elements
23:12:50,8.6e-06,done REDSVD
23:12:50,1.37e-05,S info: rows = 8: cols = 8: size = 64: nonzeros = 7
23:12:50,6.3e-06,JS
23:12:50,1.5e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
23:12:50,4.22e-05,S info: rows = 8: cols = 8: size = 64: nonzeros = 7
23:12:50,7.2e-06,commencing SVD factorization of lambda-scaled JtQJ
23:12:50,6.1e-06,starting REDSVD
23:12:50,2.35e-05,retrieving REDSVD components
23:12:50,9.2e-06,trimming REDSVD components to 7elements
23:12:50,7.7e-06,done REDSVD
23:12:50,6.1e-06,SVD factorization complete
23:12:50,9.8e-05,commencing linear algebra multiplication to compute upgrade
23:12:50,6.4e-06,S info: rows = 8: cols = 8: size = 64: nonzeros = 7Vt info: rows = 7: cols = 8: size = 56: nonzeros = 49
23:12:50,6.1e-06,U info: rows = 8: cols = 7: size = 56: nonzeros = 49
23:12:50,6.1e-06,jac info: rows = 156: cols = 8: size = 1248: nonzeros = 1009
23:12:50,3.75e-05,linear algebra multiplication to compute upgrade complete
23:12:50,2.3e-05,commencing check of parameter bounds
23:12:50,6.6e-06,limiting out of bounds pars
23:12:50,9.1e-06,change limit/bound enforcement for lambda 100: , scaling factor: 1
23:12:50,5.2e-06,checking for denormal floating point values
23:12:50,5.2e-06,transforming upgrade pars to model pars
23:12:50,5.3e-06,writing upgrade vector to csv file
23:12:50,0.0004519,beginning upgrade vector calculations, lambda = 1000
23:12:50,6.64e-05,commencing calculation of upgrade vector
23:12:50,0.0002564,forming JtQJ matrix
23:12:50,3.73e-05,commencing to scale JtQJ matrix- first SVD...
23:12:50,8.1e-06,starting REDSVD
23:12:50,2.43e-05,retrieving REDSVD components
23:12:50,1.03e-05,trimming REDSVD components to 6elements
23:12:50,8.1e-06,done REDSVD
23:12:50,1.49e-05,S info: rows = 8: cols = 8: size = 64: nonzeros = 7
23:12:50,6.4e-06,JS
23:12:50,1.52e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
23:12:50,0.0001182,S info: rows = 8: cols = 8: size = 64: nonzeros = 7
23:12:50,2.33e-05,commencing SVD factorization of lambda-scaled JtQJ
23:12:50,8e-06,starting REDSVD
23:12:50,2.6e-05,retrieving REDSVD components
23:12:50,1.02e-05,trimming REDSVD components to 7elements
23:12:50,9.1e-06,done REDSVD
23:12:50,6.7e-06,SVD factorization complete
23:12:50,0.0002176,commencing linear algebra multiplication to compute upgrade
23:12:50,1.64e-05,S info: rows = 8: cols = 8: size = 64: nonzeros = 7Vt info: rows = 7: cols = 8: size = 56: nonzeros = 49
23:12:50,8.4e-06,U info: rows = 8: cols = 7: size = 56: nonzeros = 49
23:12:50,7.5e-06,jac info: rows = 156: cols = 8: size = 1248: nonzeros = 1009
23:12:50,5.5e-05,linear algebra multiplication to compute upgrade complete
23:12:50,3.26e-05,commencing check of parameter bounds and gradients
23:12:50,1e-05,commencing calculation of upgrade vector
23:12:50,0.000285,forming JtQJ matrix
23:12:50,4.08e-05,commencing to scale JtQJ matrix- first SVD...
23:12:50,7e-06,starting REDSVD
23:12:50,2.3e-05,retrieving REDSVD components
23:12:50,9.7e-06,trimming REDSVD components to 6elements
23:12:50,7.7e-06,done REDSVD
23:12:50,1.12e-05,S info: rows = 8: cols = 8: size = 64: nonzeros = 7
23:12:50,5.1e-06,JS
23:12:50,1.25e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
23:12:50,3.56e-05,S info: rows = 8: cols = 8: size = 64: nonzeros = 7
23:12:50,6e-06,commencing SVD factorization of lambda-scaled JtQJ
23:12:50,5e-06,starting REDSVD
23:12:50,1.97e-05,retrieving REDSVD components
23:12:50,7.7e-06,trimming REDSVD components to 7elements
23:12:50,6.1e-06,done REDSVD
23:12:50,4.9e-06,SVD factorization complete
23:12:50,9.51e-05,commencing linear algebra multiplication to compute upgrade
23:12:50,6.9e-06,S info: rows = 8: cols = 8: size = 64: nonzeros = 7Vt info: rows = 7: cols = 8: size = 56: nonzeros = 49
23:12:50,6.3e-06,U info: rows = 8: cols = 7: size = 56: nonzeros = 49
23:12:50,6e-06,jac info: rows = 156: cols = 8: size = 1248: nonzeros = 1009
23:12:50,4.56e-05,linear algebra multiplication to compute upgrade complete
23:12:50,1.54e-05,commencing check of parameter bounds
23:12:50,6.3e-06,limiting out of bounds pars
23:12:50,9.1e-06,change limit/bound enforcement for lambda 1000: , scaling factor: 1
23:12:50,5.1e-06,checking for denormal floating point values
23:12:50,5.2e-06,transforming upgrade pars to model pars
23:12:50,5.4e-06,writing upgrade vector to csv file
23:12:50,0.0007621,LinearAnalysis::glm_iter_fosm
23:12:50,9.43e-05,starting FOSM uncertainty analyses for iteration 1
23:12:50,0.0022744,loading obscov
23:12:50,5.2e-05,loading parcov
23:12:50,2.78e-05,set_predictions
23:12:50,5.26e-05,parameter fosm calcs
23:12:50,1.49e-05,LinearAnalysis::calc_posterior
23:12:50,1.09e-05,LinearAnalysis::align
23:12:50,0.0001903,LinearAnalysis::prior_prediction_variance()::invert obscov
23:12:50,1.15e-05,inverting diagonal matrix in place
23:12:50,1.68e-05,LinearAnalysis::calc_posterior() form JtQJ
23:12:50,6.25e-05,LinearAnalysis::calc_posterior() invert prior parcov
23:12:50,2.11e-05,LinearAnalysis::calc_posterior() form posterior parcov
23:12:50,1.28e-05,LinearAnalysis::calc_posterior() invert posterior parcov
23:12:50,7.5e-06,inverting non-diagonal matrix in place
23:22:22,571.578,completed iteration 2
23:22:22,0.0169153,beginning iteration 3
23:22:22,0.0001303,commencing to build jacobian parameter sets
23:22:22,0.0042881,jacobian parameter sets built, commencing model runs
23:33:40,677.859,jacobian runs complete, processing runs
23:33:40,0.0019011,processing jacobian runs complete
23:33:40,2.1e-05,saving jacobian and sen files
23:33:40,0.0013483,commencing calculation of upgrade vector
23:33:40,0.0003213,forming JtQJ matrix
23:33:40,5.57e-05,commencing to scale JtQJ matrix- first SVD...
23:33:40,8e-06,starting REDSVD
23:33:40,2.57e-05,retrieving REDSVD components
23:33:40,9.8e-06,trimming REDSVD components to 6elements
23:33:40,7.3e-06,done REDSVD
23:33:40,1.32e-05,S info: rows = 8: cols = 8: size = 64: nonzeros = 8
23:33:40,8e-06,JS
23:33:40,2.54e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
23:33:40,4.24e-05,S info: rows = 8: cols = 8: size = 64: nonzeros = 8
23:33:40,5.9e-06,commencing SVD factorization of lambda-scaled JtQJ
23:33:40,4.9e-06,starting REDSVD
23:33:40,1.86e-05,retrieving REDSVD components
23:33:40,7.6e-06,trimming REDSVD components to 6elements
23:33:40,6.2e-06,done REDSVD
23:33:40,4.9e-06,SVD factorization complete
23:33:40,0.000126,commencing linear algebra multiplication to compute upgrade
23:33:40,9.7e-06,S info: rows = 8: cols = 8: size = 64: nonzeros = 8Vt info: rows = 6: cols = 8: size = 48: nonzeros = 48
23:33:40,6.8e-06,U info: rows = 8: cols = 6: size = 48: nonzeros = 48
23:33:40,6.1e-06,jac info: rows = 156: cols = 8: size = 1248: nonzeros = 1083
23:33:40,5.76e-05,linear algebra multiplication to compute upgrade complete
23:33:40,1.87e-05,commencing check of parameter bounds and gradients
23:33:40,0.0011147,beginning upgrade vector calculations, lambda = 0.1
23:33:40,0.0001064,commencing calculation of upgrade vector
23:33:40,0.000466,forming JtQJ matrix
23:33:40,6.12e-05,commencing to scale JtQJ matrix- first SVD...
23:33:40,1.21e-05,starting REDSVD
23:33:40,3.33e-05,retrieving REDSVD components
23:33:40,1.39e-05,trimming REDSVD components to 6elements
23:33:40,1.14e-05,done REDSVD
23:33:40,1.85e-05,S info: rows = 8: cols = 8: size = 64: nonzeros = 8
23:33:40,8.3e-06,JS
23:33:40,1.97e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
23:33:40,5.25e-05,S info: rows = 8: cols = 8: size = 64: nonzeros = 8
23:33:40,1e-05,commencing SVD factorization of lambda-scaled JtQJ
23:33:40,7.9e-06,starting REDSVD
23:33:40,2.88e-05,retrieving REDSVD components
23:33:40,1.35e-05,trimming REDSVD components to 7elements
23:33:40,1.07e-05,done REDSVD
23:33:40,8.3e-06,SVD factorization complete
23:33:40,0.0001835,commencing linear algebra multiplication to compute upgrade
23:33:40,1.19e-05,S info: rows = 8: cols = 8: size = 64: nonzeros = 8Vt info: rows = 7: cols = 8: size = 56: nonzeros = 56
23:33:40,1.02e-05,U info: rows = 8: cols = 7: size = 56: nonzeros = 56
23:33:40,1.05e-05,jac info: rows = 156: cols = 8: size = 1248: nonzeros = 1083
23:33:40,7.65e-05,linear algebra multiplication to compute upgrade complete
23:33:40,2.64e-05,commencing check of parameter bounds and gradients
23:33:40,1.37e-05,commencing calculation of upgrade vector
23:33:40,0.0004485,forming JtQJ matrix
23:33:40,3.97e-05,commencing to scale JtQJ matrix- first SVD...
23:33:40,6.6e-06,starting REDSVD
23:33:40,1.86e-05,retrieving REDSVD components
23:33:40,8.3e-06,trimming REDSVD components to 5elements
23:33:40,6.9e-06,done REDSVD
23:33:40,1.1e-05,S info: rows = 7: cols = 7: size = 49: nonzeros = 7
23:33:40,4.8e-06,JS
23:33:40,1.2e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
23:33:40,3.04e-05,S info: rows = 7: cols = 7: size = 49: nonzeros = 7
23:33:40,5.6e-06,commencing SVD factorization of lambda-scaled JtQJ
23:33:40,4.7e-06,starting REDSVD
23:33:40,1.66e-05,retrieving REDSVD components
23:33:40,3.11e-05,trimming REDSVD components to 6elements
23:33:40,2.12e-05,done REDSVD
23:33:40,7.8e-06,SVD factorization complete
23:33:40,9.19e-05,commencing linear algebra multiplication to compute upgrade
23:33:40,6.6e-06,S info: rows = 7: cols = 7: size = 49: nonzeros = 7Vt info: rows = 6: cols = 7: size = 42: nonzeros = 42
23:33:40,6.2e-06,U info: rows = 7: cols = 6: size = 42: nonzeros = 42
23:33:40,5.9e-06,jac info: rows = 156: cols = 7: size = 1092: nonzeros = 932
23:33:40,4.93e-05,linear algebra multiplication to compute upgrade complete
23:33:40,1.78e-05,commencing check of parameter bounds
23:33:40,7.4e-06,limiting out of bounds pars
23:33:40,1.08e-05,change limit/bound enforcement for lambda 0.1: , scaling factor: 1
23:33:40,5.5e-06,checking for denormal floating point values
23:33:40,5.7e-06,transforming upgrade pars to model pars
23:33:40,6e-06,writing upgrade vector to csv file
23:33:40,0.0008346,beginning upgrade vector calculations, lambda = 1
23:33:40,0.0001097,commencing calculation of upgrade vector
23:33:40,0.0003137,forming JtQJ matrix
23:33:40,4.06e-05,commencing to scale JtQJ matrix- first SVD...
23:33:40,6.5e-06,starting REDSVD
23:33:40,2.07e-05,retrieving REDSVD components
23:33:40,8.4e-06,trimming REDSVD components to 6elements
23:33:40,6.5e-06,done REDSVD
23:33:40,1.14e-05,S info: rows = 8: cols = 8: size = 64: nonzeros = 8
23:33:40,4.9e-06,JS
23:33:40,1.3e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
23:33:40,3.79e-05,S info: rows = 8: cols = 8: size = 64: nonzeros = 8
23:33:40,5.6e-06,commencing SVD factorization of lambda-scaled JtQJ
23:33:40,4.6e-06,starting REDSVD
23:33:40,1.92e-05,retrieving REDSVD components
23:33:40,7.3e-06,trimming REDSVD components to 7elements
23:33:40,6.2e-06,done REDSVD
23:33:40,4.9e-06,SVD factorization complete
23:33:40,9.83e-05,commencing linear algebra multiplication to compute upgrade
23:33:40,6.3e-06,S info: rows = 8: cols = 8: size = 64: nonzeros = 8Vt info: rows = 7: cols = 8: size = 56: nonzeros = 56
23:33:40,6.1e-06,U info: rows = 8: cols = 7: size = 56: nonzeros = 56
23:33:40,6e-06,jac info: rows = 156: cols = 8: size = 1248: nonzeros = 1083
23:33:40,4.99e-05,linear algebra multiplication to compute upgrade complete
23:33:40,1.8e-05,commencing check of parameter bounds and gradients
23:33:40,7.9e-06,commencing calculation of upgrade vector
23:33:40,0.000335,forming JtQJ matrix
23:33:40,3.27e-05,commencing to scale JtQJ matrix- first SVD...
23:33:40,5.6e-06,starting REDSVD
23:33:40,1.74e-05,retrieving REDSVD components
23:33:40,7.6e-06,trimming REDSVD components to 5elements
23:33:40,6.4e-06,done REDSVD
23:33:40,1.02e-05,S info: rows = 7: cols = 7: size = 49: nonzeros = 7
23:33:40,4.8e-06,JS
23:33:40,1.16e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
23:33:40,3.54e-05,S info: rows = 7: cols = 7: size = 49: nonzeros = 7
23:33:40,5.5e-06,commencing SVD factorization of lambda-scaled JtQJ
23:33:40,4.6e-06,starting REDSVD
23:33:40,1.71e-05,retrieving REDSVD components
23:33:40,7.5e-06,trimming REDSVD components to 6elements
23:33:40,6.2e-06,done REDSVD
23:33:40,4.9e-06,SVD factorization complete
23:33:40,8.8e-05,commencing linear algebra multiplication to compute upgrade
23:33:40,6e-06,S info: rows = 7: cols = 7: size = 49: nonzeros = 7Vt info: rows = 6: cols = 7: size = 42: nonzeros = 42
23:33:40,5.8e-06,U info: rows = 7: cols = 6: size = 42: nonzeros = 42
23:33:40,5.7e-06,jac info: rows = 156: cols = 7: size = 1092: nonzeros = 932
23:33:40,3.69e-05,linear algebra multiplication to compute upgrade complete
23:33:40,2.11e-05,commencing check of parameter bounds
23:33:40,6.8e-06,limiting out of bounds pars
23:33:40,9.3e-06,change limit/bound enforcement for lambda 1: , scaling factor: 1
23:33:40,4.9e-06,checking for denormal floating point values
23:33:40,5.3e-06,transforming upgrade pars to model pars
23:33:40,5.2e-06,writing upgrade vector to csv file
23:33:40,0.0005452,beginning upgrade vector calculations, lambda = 10
23:33:40,8.46e-05,commencing calculation of upgrade vector
23:33:40,0.0002724,forming JtQJ matrix
23:33:40,3.57e-05,commencing to scale JtQJ matrix- first SVD...
23:33:40,5.7e-06,starting REDSVD
23:33:40,1.85e-05,retrieving REDSVD components
23:33:40,7.9e-06,trimming REDSVD components to 6elements
23:33:40,6.3e-06,done REDSVD
23:33:40,1.03e-05,S info: rows = 8: cols = 8: size = 64: nonzeros = 8
23:33:40,5e-06,JS
23:33:40,1.24e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
23:33:40,3.62e-05,S info: rows = 8: cols = 8: size = 64: nonzeros = 8
23:33:40,5.5e-06,commencing SVD factorization of lambda-scaled JtQJ
23:33:40,4.6e-06,starting REDSVD
23:33:40,1.88e-05,retrieving REDSVD components
23:33:40,7e-06,trimming REDSVD components to 7elements
23:33:40,6.1e-06,done REDSVD
23:33:40,4.8e-06,SVD factorization complete
23:33:40,0.0001334,commencing linear algebra multiplication to compute upgrade
23:33:40,7.3e-06,S info: rows = 8: cols = 8: size = 64: nonzeros = 8Vt info: rows = 7: cols = 8: size = 56: nonzeros = 56
23:33:40,7.4e-06,U info: rows = 8: cols = 7: size = 56: nonzeros = 56
23:33:40,6.6e-06,jac info: rows = 156: cols = 8: size = 1248: nonzeros = 1083
23:33:40,3.96e-05,linear algebra multiplication to compute upgrade complete
23:33:40,2.55e-05,commencing check of parameter bounds and gradients
23:33:40,8.1e-06,commencing calculation of upgrade vector
23:33:40,0.0003281,forming JtQJ matrix
23:33:40,3.46e-05,commencing to scale JtQJ matrix- first SVD...
23:33:40,5.7e-06,starting REDSVD
23:33:40,1.79e-05,retrieving REDSVD components
23:33:40,8e-06,trimming REDSVD components to 5elements
23:33:40,6.6e-06,done REDSVD
23:33:40,1.04e-05,S info: rows = 7: cols = 7: size = 49: nonzeros = 7
23:33:40,4.8e-06,JS
23:33:40,1.18e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
23:33:40,3.11e-05,S info: rows = 7: cols = 7: size = 49: nonzeros = 7
23:33:40,5.3e-06,commencing SVD factorization of lambda-scaled JtQJ
23:33:40,4.8e-06,starting REDSVD
23:33:40,1.66e-05,retrieving REDSVD components
23:33:40,7.3e-06,trimming REDSVD components to 6elements
23:33:40,6.1e-06,done REDSVD
23:33:40,4.7e-06,SVD factorization complete
23:33:40,8.73e-05,commencing linear algebra multiplication to compute upgrade
23:33:40,6e-06,S info: rows = 7: cols = 7: size = 49: nonzeros = 7Vt info: rows = 6: cols = 7: size = 42: nonzeros = 42
23:33:40,5.8e-06,U info: rows = 7: cols = 6: size = 42: nonzeros = 42
23:33:40,5.8e-06,jac info: rows = 156: cols = 7: size = 1092: nonzeros = 932
23:33:40,3.67e-05,linear algebra multiplication to compute upgrade complete
23:33:40,2.1e-05,commencing check of parameter bounds
23:33:40,7e-06,limiting out of bounds pars
23:33:40,9.3e-06,change limit/bound enforcement for lambda 10: , scaling factor: 1
23:33:40,5.1e-06,checking for denormal floating point values
23:33:40,5.2e-06,transforming upgrade pars to model pars
23:33:40,5.2e-06,writing upgrade vector to csv file
23:33:40,0.0009377,beginning upgrade vector calculations, lambda = 100
23:33:40,0.0011283,commencing calculation of upgrade vector
23:33:40,0.0003615,forming JtQJ matrix
23:33:40,4.28e-05,commencing to scale JtQJ matrix- first SVD...
23:33:40,7.9e-06,starting REDSVD
23:33:40,3.84e-05,retrieving REDSVD components
23:33:40,1.02e-05,trimming REDSVD components to 6elements
23:33:40,8e-06,done REDSVD
23:33:40,1.51e-05,S info: rows = 8: cols = 8: size = 64: nonzeros = 8
23:33:40,5e-06,JS
23:33:40,1.54e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
23:33:40,3.88e-05,S info: rows = 8: cols = 8: size = 64: nonzeros = 8
23:33:40,5.6e-06,commencing SVD factorization of lambda-scaled JtQJ
23:33:40,4.8e-06,starting REDSVD
23:33:40,2.05e-05,retrieving REDSVD components
23:33:40,8.2e-06,trimming REDSVD components to 7elements
23:33:40,6.5e-06,done REDSVD
23:33:40,5e-06,SVD factorization complete
23:33:40,0.0001103,commencing linear algebra multiplication to compute upgrade
23:33:40,6.8e-06,S info: rows = 8: cols = 8: size = 64: nonzeros = 8Vt info: rows = 7: cols = 8: size = 56: nonzeros = 56
23:33:40,9.1e-06,U info: rows = 8: cols = 7: size = 56: nonzeros = 56
23:33:40,1.15e-05,jac info: rows = 156: cols = 8: size = 1248: nonzeros = 1083
23:33:40,7.68e-05,linear algebra multiplication to compute upgrade complete
23:33:40,3.1e-05,commencing check of parameter bounds and gradients
23:33:40,1.16e-05,commencing calculation of upgrade vector
23:33:40,0.0003604,forming JtQJ matrix
23:33:40,4.01e-05,commencing to scale JtQJ matrix- first SVD...
23:33:40,7.9e-06,starting REDSVD
23:33:40,3e-05,retrieving REDSVD components
23:33:40,1.71e-05,trimming REDSVD components to 5elements
23:33:40,1.21e-05,done REDSVD
23:33:40,1.94e-05,S info: rows = 7: cols = 7: size = 49: nonzeros = 7
23:33:40,1.12e-05,JS
23:33:40,2.11e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
23:33:40,5.84e-05,S info: rows = 7: cols = 7: size = 49: nonzeros = 7
23:33:40,1.2e-05,commencing SVD factorization of lambda-scaled JtQJ
23:33:40,5.4e-06,starting REDSVD
23:33:40,2.37e-05,retrieving REDSVD components
23:33:40,1.02e-05,trimming REDSVD components to 6elements
23:33:40,6.6e-06,done REDSVD
23:33:40,9.8e-06,SVD factorization complete
23:33:40,0.0001151,commencing linear algebra multiplication to compute upgrade
23:33:40,8e-06,S info: rows = 7: cols = 7: size = 49: nonzeros = 7Vt info: rows = 6: cols = 7: size = 42: nonzeros = 42
23:33:40,6.1e-06,U info: rows = 7: cols = 6: size = 42: nonzeros = 42
23:33:40,5.9e-06,jac info: rows = 156: cols = 7: size = 1092: nonzeros = 932
23:33:40,4.14e-05,linear algebra multiplication to compute upgrade complete
23:33:40,2.73e-05,commencing check of parameter bounds
23:33:40,8e-06,limiting out of bounds pars
23:33:40,1.03e-05,change limit/bound enforcement for lambda 100: , scaling factor: 1
23:33:40,5.2e-06,checking for denormal floating point values
23:33:40,5.2e-06,transforming upgrade pars to model pars
23:33:40,5.9e-06,writing upgrade vector to csv file
23:33:40,0.0007771,beginning upgrade vector calculations, lambda = 1000
23:33:40,9.82e-05,commencing calculation of upgrade vector
23:33:40,0.0002954,forming JtQJ matrix
23:33:40,3.86e-05,commencing to scale JtQJ matrix- first SVD...
23:33:40,6.6e-06,starting REDSVD
23:33:40,2.11e-05,retrieving REDSVD components
23:33:40,8.6e-06,trimming REDSVD components to 6elements
23:33:40,6.6e-06,done REDSVD
23:33:40,1.12e-05,S info: rows = 8: cols = 8: size = 64: nonzeros = 8
23:33:40,5.1e-06,JS
23:33:40,1.33e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
23:33:40,3.73e-05,S info: rows = 8: cols = 8: size = 64: nonzeros = 8
23:33:40,5.5e-06,commencing SVD factorization of lambda-scaled JtQJ
23:33:40,4.9e-06,starting REDSVD
23:33:40,1.92e-05,retrieving REDSVD components
23:33:40,7.3e-06,trimming REDSVD components to 7elements
23:33:40,6e-06,done REDSVD
23:33:40,4.9e-06,SVD factorization complete
23:33:40,0.0001348,commencing linear algebra multiplication to compute upgrade
23:33:40,9.7e-06,S info: rows = 8: cols = 8: size = 64: nonzeros = 8Vt info: rows = 7: cols = 8: size = 56: nonzeros = 56
23:33:40,6.5e-06,U info: rows = 8: cols = 7: size = 56: nonzeros = 56
23:33:40,6.1e-06,jac info: rows = 156: cols = 8: size = 1248: nonzeros = 1083
23:33:40,4.38e-05,linear algebra multiplication to compute upgrade complete
23:33:40,2.63e-05,commencing check of parameter bounds and gradients
23:33:40,8.4e-06,commencing calculation of upgrade vector
23:33:40,0.0003411,forming JtQJ matrix
23:33:40,3.46e-05,commencing to scale JtQJ matrix- first SVD...
23:33:40,5.8e-06,starting REDSVD
23:33:40,1.91e-05,retrieving REDSVD components
23:33:40,8e-06,trimming REDSVD components to 5elements
23:33:40,6.9e-06,done REDSVD
23:33:40,1.09e-05,S info: rows = 7: cols = 7: size = 49: nonzeros = 7
23:33:40,4.9e-06,JS
23:33:40,1.21e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
23:33:40,3.55e-05,S info: rows = 7: cols = 7: size = 49: nonzeros = 7
23:33:40,6.2e-06,commencing SVD factorization of lambda-scaled JtQJ
23:33:40,4.9e-06,starting REDSVD
23:33:40,1.72e-05,retrieving REDSVD components
23:33:40,7.3e-06,trimming REDSVD components to 6elements
23:33:40,6.4e-06,done REDSVD
23:33:40,4.9e-06,SVD factorization complete
23:33:40,8.88e-05,commencing linear algebra multiplication to compute upgrade
23:33:40,6.2e-06,S info: rows = 7: cols = 7: size = 49: nonzeros = 7Vt info: rows = 6: cols = 7: size = 42: nonzeros = 42
23:33:40,5.8e-06,U info: rows = 7: cols = 6: size = 42: nonzeros = 42
23:33:40,5.6e-06,jac info: rows = 156: cols = 7: size = 1092: nonzeros = 932
23:33:40,4.68e-05,linear algebra multiplication to compute upgrade complete
23:33:40,1.59e-05,commencing check of parameter bounds
23:33:40,6.6e-06,limiting out of bounds pars
23:33:40,9.6e-06,change limit/bound enforcement for lambda 1000: , scaling factor: 1
23:33:40,5.1e-06,checking for denormal floating point values
23:33:40,5.3e-06,transforming upgrade pars to model pars
23:33:40,5.2e-06,writing upgrade vector to csv file
23:33:40,0.0007675,LinearAnalysis::glm_iter_fosm
23:33:40,8.25e-05,starting FOSM uncertainty analyses for iteration 2
23:33:40,0.0021939,loading obscov
23:33:40,7.19e-05,loading parcov
23:33:40,4.36e-05,set_predictions
23:33:40,4.88e-05,parameter fosm calcs
