11 11 11 12 9 9 7 9 8 9 
-1 8 7 1 5 0 3 6 10 10 
15 19 15 16 13 13 13 13 13 13 
13 13 13 13 13 13 13 13 13 13 
13 13 13 13 13 13 13 13 13 13 
18 18 18 18 18 18 18 18 18 18 
18 18 18 18 18 18 13 13 13 13 
13 13 13 13 13 13 13 13 13 13 
13 13 13 13 13 13 13 13 13 13 
13 13 13 13 13 20 20 20 20 20 
20 20 20 20 20 20 20 20 20 20 
20 20 20 20 20 20 20 20 20 20 
20 20 20 20 20 20 20 20 20 20 
20 19 19 19 19 20 20 20 20 20 
20 20 20 20 20 20 20 20 20 20 
20 20 20 20 20 27 27 27 27 27 
27 27 27 27 27 27 27 27 27 27 
27 26 26 26 26 26 26 26 26 26 
26 26 26 26 27 27 27 27 27 27 
27 27 27 27 19 21 18 27 20 20 
20 20 20 20 20 20 19 16 18 24 
19 20 20 23 28 18 19 19 18 22 
21 21 21 21 20 -16 -16 2 2 2 
2 2 2 2 2 2 2 2 2 2 
8 8 8 8 8 8 8 8 8 8 
8 8 8 8 8 8 8 8 8 8 
8 8 8 8 8 8 9 7 1 3 
1 0 0 3 7 7 2 5 3 5 
3 11 4 4 4 4 8 8 8 8 
8 8 8 8 8 8 5 5 5 5 
6 9 10 11 10 10 8 10 6 8 
2 4 9 2 7 5 7 6 10 10 
19 19 15 18 15 15 15 15 15 15 
15 15 15 15 14 14 14 14 14 14 
14 14 14 14 14 14 14 14 14 14 
19 19 19 19 19 19 19 19 19 19 
19 19 19 19 19 19 18 18 18 18 
18 18 18 18 18 18 18 18 18 18 
18 18 20 20 20 20 20 20 20 20 
20 20 20 20 20 20 20 20 20 20 
20 20 20 20 20 20 20 20 24 24 
24 24 24 24 24 24 24 24 24 24 
24 24 24 24 19 19 19 19 19 19 
19 19 19 19 19 19 19 19 19 19 
19 19 19 19 20 20 20 20 20 20 
20 20 20 20 20 20 20 23 23 23 
23 23 23 23 23 23 23 23 23 23 
23 23 23 26 26 26 26 26 26 26 
26 26 26 26 26 26 26 26 26 27 
27 27 27 27 27 27 27 27 27 27 
27 27 27 27 27 26 26 26 26 26 
26 26 26 26 26 26 26 26 22 22 
22 22 19 19 23 20 20 20 20 20 
20 20 20 20 20 19 19 19 19 19 
19 19 19 19 19 21 15 15 19 18 
20 21 29 20 30 27 20 19 21 29 
18 19 20 20 -16 -16 -16 2 2 2 
2 2 2 2 2 2 2 2 2 2 
2 2 2 2 2 2 2 2 2 2 
2 2 9 9 9 9 9 9 9 9 
9 9 10 10 10 10 10 10 10 9 
5 1 2 1 0 0 3 6 6 6 
5 4 6 4 5 7 13 13 13 13 
10 10 10 10 10 10 10 10 10 10 
5 5 5 5 6 10 7 10 9 9 
7 8 6 6 8 8 8 5 6 23 
9 9 8 9 20 19 18 18 18 18 
15 15 15 15 15 15 15 15 15 15 
15 15 15 15 15 15 15 15 15 15 
15 15 15 15 15 15 15 15 15 15 
15 15 19 19 19 19 19 19 19 19 
19 19 19 19 19 19 19 19 25 25 
25 25 25 25 25 25 25 25 25 25 
25 25 25 25 21 21 21 21 21 21 
21 21 21 21 21 21 21 21 21 21 
20 20 20 20 20 20 20 20 20 20 
20 20 20 20 20 20 24 24 24 24 
24 24 24 24 24 24 24 24 24 24 
24 24 25 25 25 25 20 20 20 20 
20 20 20 20 20 20 21 21 21 21 
21 21 21 21 21 21 21 21 21 29 
29 29 29 29 29 29 29 29 29 29 
29 29 26 26 26 26 26 26 26 26 
26 26 26 26 26 26 26 26 29 29 
29 29 29 29 29 29 29 29 29 29 
29 29 29 29 21 21 21 21 21 21 
21 21 21 21 27 27 27 27 19 19 
20 20 20 20 20 22 22 22 22 19 
19 19 30 20 18 29 19 26 31 30 
24 29 26 32 14 19 20 19 -16 -16 
3 3 3 3 3 3 3 3 3 3 
3 3 3 3 3 6 6 6 6 6 
6 6 9 9 9 9 9 9 9 9 
9 9 9 9 9 9 9 9 9 9 
9 9 9 9 5 2 0 0 1 1 
5 8 6 4 6 5 6 5 4 4 
4 4 8 8 8 8 15 15 15 15 
5 5 5 5 5 5 5 5 5 5 
7 7 7 7 7 8 8 9 18 10 
10 7 7 5 8 6 9 11 11 11 
10 10 13 18 18 20 16 16 16 16 
16 16 16 15 15 15 15 15 15 15 
15 15 15 15 15 15 15 15 15 17 
17 17 17 17 17 17 17 17 17 17 
17 17 20 20 20 20 20 20 20 20 
20 20 20 20 20 20 20 20 26 26 
26 26 26 26 26 26 26 26 26 26 
26 26 26 26 20 20 20 20 20 20 
20 20 20 20 23 23 23 23 23 23 
23 23 27 30 30 30 30 30 30 30 
30 30 30 26 26 26 26 26 26 26 
26 26 26 26 26 26 26 26 26 24 
24 24 24 24 24 24 24 24 24 24 
24 24 22 22 22 22 22 22 22 22 
22 22 30 30 30 30 30 30 30 30 
30 30 19 19 19 19 29 19 27 21 
19 20 20 18 19 19 18 19 20 23 
30 40 29 30 27 27 24 16 19 20 
18 -14 -14 -14 4 4 4 4 8 9 
9 9 9 9 10 10 10 10 10 10 
10 10 10 10 8 8 8 8 5 2 
0 4 3 18 13 11 7 3 6 7 
6 7 6 6 6 6 6 6 6 6 
6 6 10 10 10 10 10 10 10 10 
10 10 11 7 8 11 11 8 8 11 
10 8 4 5 10 9 8 9 10 10 
9 10 10 14 20 16 20 20 20 20 
15 15 15 15 15 15 15 15 15 15 
15 15 15 10 10 10 10 10 10 10 
10 10 10 17 17 17 17 17 17 17 
17 17 17 26 26 26 26 26 26 26 
26 26 26 26 26 26 26 26 26 24 
24 24 24 24 24 24 24 24 24 24 
24 24 19 19 19 19 27 19 30 30 
30 30 30 30 30 30 30 30 30 30 
30 30 30 30 30 30 30 30 30 30 
30 30 30 28 28 28 28 28 28 28 
28 28 28 28 28 28 28 28 28 21 
21 21 21 20 30 30 30 30 25 24 
27 20 19 25 20 20 28 23 20 20 
33 30 40 29 29 23 18 26 21 20 
20 19 6 6 9 9 9 9 9 10 
9 9 9 9 9 9 9 9 9 9 
7 7 7 7 7 7 7 7 7 7 
5 2 1 6 13 20 18 13 9 5 
6 9 7 8 10 10 10 10 10 10 
10 14 14 14 14 14 14 14 9 9 
9 9 8 8 8 8 8 8 8 8 
8 8 11 11 11 11 9 13 13 13 
13 13 13 13 12 12 12 12 12 12 
12 8 10 9 7 6 9 13 11 12 
14 13 12 14 13 12 13 18 20 20 
20 20 20 8 8 8 8 8 8 8 
8 8 8 8 8 8 8 8 8 10 
10 10 10 10 10 10 10 10 10 15 
15 15 15 15 15 15 15 15 15 15 
15 15 15 15 15 30 30 30 30 30 
30 30 30 30 30 30 30 30 30 30 
30 25 25 25 25 25 25 25 20 18 
18 20 19 20 20 20 20 20 20 20 
29 29 29 29 30 30 30 30 19 29 
29 29 29 23 23 23 23 23 23 23 
23 23 23 23 23 23 29 29 29 29 
29 29 29 19 20 19 22 22 22 22 
22 20 20 20 20 20 19 18 23 20 
20 27 36 32 29 24 18 23 25 18 
16 17 -16 9 8 9 9 9 9 9 
9 9 9 9 9 9 9 9 9 9 
9 9 8 8 8 8 7 7 7 7 
7 7 7 6 6 6 6 6 6 6 
6 6 6 6 6 6 6 6 6 4 
4 4 4 1 1 5 12 2 13 12 
9 6 7 12 11 7 10 9 8 8 
8 8 9 9 9 9 9 9 9 9 
9 9 8 8 8 8 11 8 8 8 
8 10 10 10 10 9 6 6 9 9 
9 12 15 15 15 15 12 17 18 10 
12 12 12 12 15 15 15 15 15 15 
15 15 15 15 18 18 18 18 16 16 
16 16 11 11 11 11 11 11 11 11 
11 11 11 11 11 11 11 11 16 16 
16 16 16 16 16 16 16 16 16 16 
16 16 16 16 16 16 16 16 16 16 
16 16 16 16 29 29 29 29 29 29 
29 29 29 29 29 29 29 29 29 29 
20 20 20 20 20 20 20 21 21 21 
21 21 21 21 19 19 19 19 19 19 
19 19 23 22 19 35 29 25 21 21 
21 21 28 28 28 28 28 28 28 28 
28 28 28 28 28 28 28 28 20 20 
20 20 20 20 20 18 20 18 20 23 
23 23 23 23 23 23 21 21 21 21 
21 21 21 30 30 17 19 19 20 30 
28 19 26 18 20 26 29 19 14 15 
-16 9 8 9 9 9 9 9 9 9 
9 9 9 9 9 9 9 9 9 9 
9 10 10 10 10 6 6 6 6 6 
6 6 6 6 6 6 6 6 3 3 
3 3 1 1 4 7 6 5 10 10 
7 7 13 11 8 9 9 9 9 9 
9 9 10 10 10 10 10 10 10 10 
9 10 10 9 10 11 11 11 12 13 
12 13 12 12 14 15 14 13 21 10 
15 15 15 15 20 20 20 20 20 20 
20 19 19 19 19 20 20 20 20 20 
20 20 20 20 20 20 20 20 20 20 
20 17 17 17 17 22 22 22 22 25 
25 25 25 25 25 25 25 25 25 25 
25 25 25 25 25 29 29 29 29 29 
29 29 29 29 29 29 29 29 29 29 
29 30 30 30 30 30 30 30 27 27 
27 27 19 19 19 19 26 22 20 30 
29 29 29 29 29 25 25 25 25 29 
28 28 28 28 28 28 28 21 21 21 
21 21 21 21 27 20 20 20 20 29 
20 20 19 22 19 19 19 19 20 20 
20 20 20 20 20 20 20 20 20 20 
20 20 25 20 27 25 20 30 22 22 
28 28 26 30 20 2 -16 10 9 10 
10 10 10 10 10 10 8 8 8 8 
8 8 8 6 4 4 4 4 1 1 
1 1 1 1 1 1 2 3 4 2 
3 7 10 9 5 6 7 9 8 8 
8 8 8 8 8 9 9 9 9 9 
9 9 10 10 11 9 9 12 9 13 
15 13 13 14 15 9 9 13 16 15 
14 17 11 12 20 20 20 20 20 20 
20 19 19 19 19 19 19 19 19 19 
19 19 19 19 18 18 18 18 18 18 
18 20 20 20 20 20 20 20 25 25 
25 25 30 30 30 30 30 30 30 30 
30 30 30 30 30 30 30 30 30 30 
30 30 30 30 30 30 30 30 28 28 
28 28 28 28 28 28 28 28 28 28 
28 28 28 28 30 30 30 30 23 21 
26 31 29 29 29 29 29 29 29 29 
29 29 29 29 29 29 29 29 29 29 
29 29 29 29 28 28 28 28 29 29 
29 29 29 29 29 29 29 29 29 29 
29 29 29 29 20 20 20 20 20 20 
20 19 19 19 19 19 19 19 19 19 
19 19 19 19 19 19 19 19 21 19 
19 21 30 30 30 30 30 19 19 19 
19 19 19 19 20 21 25 22 21 20 
21 22 26 30 27 28 30 -16 5 10 
8 9 8 8 8 8 4 4 4 4 
4 4 4 4 4 4 4 4 4 4 
4 4 2 2 2 2 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 2 2 2 2 
3 5 4 -2 6 4 7 6 5 9 
8 7 8 10 10 10 11 9 10 12 
13 9 10 14 14 14 14 14 14 14 
14 15 15 15 15 15 15 15 14 15 
11 14 17 17 17 17 13 11 19 19 
19 19 19 19 19 15 15 15 15 15 
15 15 15 15 15 16 16 16 16 16 
16 16 29 29 29 29 29 29 29 29 
30 27 27 27 27 23 23 23 23 21 
30 19 19 28 29 30 30 30 30 30 
29 29 29 29 20 23 23 23 23 23 
19 19 19 19 19 19 19 19 25 18 
19 20 21 22 22 22 22 22 22 22 
25 25 25 25 25 25 25 25 19 20 
19 19 22 19 18 21 26 27 30 28 
-16 10 10 8 6 6 6 6 6 3 
3 3 3 3 3 3 3 3 3 3 
3 3 3 3 3 1 1 1 1 1 
1 1 1 1 1 3 3 3 3 3 
3 3 3 3 3 3 3 3 3 3 
3 3 3 3 3 4 4 4 4 4 
4 4 4 4 4 4 4 4 4 4 
4 6 6 6 6 9 9 9 9 8 
3 7 5 6 8 8 7 7 13 8 
10 9 10 10 10 11 10 11 11 10 
11 15 15 15 15 15 15 15 16 16 
16 16 16 16 16 16 17 15 16 18 
19 20 19 17 18 21 21 21 21 21 
21 21 16 16 16 16 16 16 16 20 
15 29 28 22 26 29 29 23 30 30 
28 29 29 29 29 29 26 26 26 26 
26 26 26 26 26 26 19 19 19 19 
21 21 19 18 29 27 21 18 21 16 
16 16 16 16 16 16 27 27 27 27 
27 27 27 19 20 19 22 21 24 22 
22 24 23 26 21 9 9 10 8 9 
6 6 6 6 6 6 6 12 12 12 
12 12 12 12 12 12 12 7 7 7 
7 5 5 5 5 5 5 5 6 6 
6 6 6 6 6 6 6 6 6 6 
6 6 6 6 10 10 10 10 10 10 
10 10 10 10 10 10 10 10 10 10 
14 14 14 14 14 14 14 14 14 14 
16 11 8 6 6 8 6 6 8 16 
8 9 9 9 10 13 10 12 9 9 
11 10 11 12 13 16 20 18 20 20 
13 17 19 20 20 20 20 19 19 19 
19 19 19 19 19 19 19 19 19 19 
19 19 19 20 20 20 20 20 20 20 
19 26 24 24 24 24 24 24 24 29 
29 29 29 26 25 30 29 25 31 30 
29 28 28 30 30 30 30 30 30 30 
30 30 30 30 30 30 30 30 30 30 
30 30 30 20 25 30 24 17 30 20 
20 20 20 19 19 19 19 30 30 23 
19 20 20 23 21 23 27 23 26 25 
29 27 7 9 9 8 6 5 5 5 
5 4 4 4 4 4 4 4 8 8 
8 8 8 8 8 8 8 8 5 5 
5 5 7 7 7 7 7 7 7 12 
12 12 12 12 12 12 12 12 12 12 
12 12 12 12 12 18 18 18 18 18 
18 18 18 18 18 22 22 22 22 14 
7 6 7 8 8 6 14 13 9 10 
10 10 11 13 10 14 11 9 11 14 
10 10 10 13 13 19 19 18 18 19 
20 20 20 20 20 20 20 18 18 18 
18 18 18 18 18 18 18 18 18 18 
18 18 18 12 12 12 12 12 12 12 
12 12 12 12 12 12 12 12 12 21 
21 21 21 17 24 30 30 30 30 30 
30 30 30 30 30 30 20 19 30 30 
29 29 30 29 30 28 30 30 30 30 
28 28 28 28 18 30 21 21 21 21 
20 20 20 20 20 20 20 20 20 20 
30 30 30 30 21 21 21 21 21 21 
21 21 21 21 21 31 31 31 31 31 
31 31 31 31 31 29 23 29 20 20 
25 20 25 25 20 22 27 26 29 9 
9 6 6 4 4 13 13 13 13 8 
8 8 8 8 8 8 8 8 8 8 
8 8 8 8 8 4 4 4 4 4 
4 4 4 4 4 4 4 4 6 6 
6 6 6 6 6 6 6 6 13 13 
13 13 13 13 13 13 13 13 20 20 
20 20 20 20 20 20 20 20 20 20 
20 20 20 20 22 22 22 22 22 22 
22 22 22 22 15 7 7 7 8 8 
7 8 11 10 10 13 12 10 14 10 
10 9 9 10 12 9 10 10 9 9 
11 18 20 15 18 20 20 20 20 16 
16 16 16 16 16 16 20 20 20 20 
20 20 20 26 19 29 29 29 29 21 
21 21 21 21 21 21 21 21 21 21 
21 21 21 21 21 28 28 28 28 25 
20 25 29 27 30 30 30 29 34 34 
34 34 34 34 34 29 29 29 29 29 
29 29 29 28 28 24 24 24 24 27 
27 27 27 27 27 27 27 27 27 30 
30 30 30 26 26 26 26 30 30 30 
30 30 30 30 30 30 30 19 19 19 
19 29 29 29 29 29 29 29 29 29 
29 29 24 19 22 24 19 20 21 26 
21 26 28 29 10 9 6 3 2 0 
2 6 6 6 6 6 6 6 1 1 
1 1 1 1 1 1 1 1 1 1 
1 4 4 4 4 4 4 4 4 4 
4 12 12 12 12 19 19 19 19 19 
19 19 21 21 21 21 21 21 21 21 
21 21 21 21 21 21 21 21 16 16 
16 16 16 16 16 9 9 9 9 8 
8 9 9 9 8 11 12 10 13 13 
12 16 10 9 10 13 17 8 8 15 
17 12 9 9 18 20 20 20 20 14 
14 14 14 14 14 14 14 14 14 19 
19 19 19 12 12 12 12 12 12 12 
12 12 12 12 12 12 12 12 12 19 
19 19 19 19 19 19 18 22 23 29 
29 29 29 30 30 30 30 30 30 30 
30 30 30 30 30 30 30 30 30 29 
29 29 29 29 17 26 21 21 29 29 
20 29 29 29 29 22 22 22 22 22 
22 22 22 22 22 22 22 22 22 22 
22 29 29 29 29 29 29 29 23 30 
22 26 25 30 30 30 30 30 30 30 
29 29 29 29 20 20 20 20 29 28 
28 28 28 29 29 29 29 29 29 29 
29 21 20 21 20 26 22 23 24 21 
30 8 10 4 2 4 1 4 7 5 
5 5 5 6 6 6 6 5 7 6 
6 6 6 6 6 6 4 4 4 4 
4 4 4 4 4 4 4 4 4 4 
4 4 4 4 4 4 4 4 4 4 
4 4 4 4 4 5 5 5 5 5 
5 5 4 4 4 4 8 8 8 8 
8 8 8 9 10 10 11 10 10 12 
13 12 12 14 11 11 17 15 18 21 
13 16 16 16 16 16 16 16 16 16 
16 16 16 16 16 10 10 10 10 9 
16 18 18 18 18 18 20 19 19 19 
19 20 20 20 20 23 28 29 30 30 
30 30 30 23 23 23 23 23 23 23 
25 25 25 25 25 25 25 28 28 29 
25 30 30 30 30 28 25 30 30 30 
30 26 26 26 26 26 26 26 23 19 
24 24 24 24 20 20 20 20 20 25 
29 29 29 29 29 29 29 30 30 30 
30 29 21 23 29 34 33 21 20 28 
20 26 28 24 28 30 5 9 4 5 
7 6 6 10 9 10 8 9 8 6 
6 6 6 5 5 5 5 5 5 5 
5 5 5 5 5 5 5 5 5 7 
7 7 7 7 7 7 7 7 7 7 
7 7 6 6 6 6 6 6 6 10 
10 10 10 10 10 10 10 10 10 10 
9 11 12 12 10 10 10 9 10 9 
10 13 16 15 18 26 26 26 26 16 
16 16 16 16 16 16 16 16 16 15 
15 15 15 11 11 11 11 9 9 9 
9 9 9 11 13 19 20 19 21 26 
23 19 26 22 22 22 22 22 22 22 
30 30 30 30 30 30 30 29 29 31 
31 31 31 31 31 31 29 29 29 29 
29 29 29 29 29 29 29 29 29 29 
29 29 29 29 29 29 29 29 29 19 
19 19 19 21 19 18 22 26 26 26 
26 30 30 30 30 30 30 30 30 30 
30 30 30 30 30 30 30 28 28 28 
28 26 26 26 26 26 26 26 26 26 
26 28 29 26 29 28 30 30 28 33 
23 23 28 28 30 29 29 29 28 7 
8 4 5 9 9 9 11 10 13 11 
10 9 7 6 6 6 6 10 10 10 
10 10 10 10 10 10 10 9 9 9 
9 9 9 9 9 9 9 9 9 9 
9 9 9 9 9 9 9 9 9 9 
9 9 9 9 9 9 9 9 9 10 
10 10 10 10 10 10 10 10 10 10 
12 14 12 17 10 9 10 10 9 10 
13 16 9 18 24 11 11 11 11 10 
10 10 10 10 10 10 10 10 10 9 
9 9 9 9 9 9 9 9 9 9 
9 9 9 9 9 9 9 9 9 9 
9 9 9 9 9 9 9 9 9 9 
9 9 9 9 9 10 10 10 10 13 
16 19 19 24 20 30 23 21 21 21 
21 30 20 19 28 28 29 29 29 29 
29 29 29 25 25 25 25 25 25 25 
25 25 25 27 27 27 27 27 27 27 
21 30 27 30 19 28 29 29 29 29 
21 29 29 29 29 29 29 29 29 23 
23 23 23 23 23 23 21 24 24 29 
28 29 22 26 21 20 27 30 26 21 
29 10 9 5 5 9 6 9 4 4 
12 17 14 11 8 8 15 6 6 6 
6 6 6 6 8 8 8 8 8 8 
8 8 8 8 8 8 8 8 8 8 
10 10 10 10 10 10 10 10 10 10 
11 11 11 11 18 14 9 9 9 9 
9 11 10 11 13 15 10 15 10 10 
10 10 10 9 9 9 9 9 9 9 
9 9 9 9 9 9 9 9 9 9 
9 9 9 9 9 9 9 9 9 9 
9 9 9 9 9 9 9 9 9 10 
10 10 10 10 10 10 10 10 10 10 
10 10 14 14 14 14 15 15 20 20 
19 19 29 25 25 25 25 28 28 28 
28 28 28 28 30 29 22 30 29 26 
26 26 26 27 27 27 27 27 27 27 
28 28 28 28 28 28 28 28 28 28 
28 28 28 28 28 28 20 20 20 20 
27 24 21 21 24 26 21 29 29 29 
29 29 29 29 25 25 25 25 25 25 
25 25 25 25 26 26 26 26 26 26 
26 26 26 26 25 22 24 28 30 27 
20 27 26 19 27 30 26 26 25 8 
10 7 4 7 4 9 8 6 8 7 
13 11 7 9 10 8 8 8 8 9 
9 9 9 9 9 9 9 9 9 9 
9 9 10 10 10 10 10 10 10 10 
10 10 10 10 10 10 10 10 11 11 
11 11 11 11 11 11 11 11 15 15 
15 15 15 14 11 10 9 13 10 10 
12 11 14 14 10 10 10 10 10 10 
10 10 10 10 10 10 10 10 10 10 
10 10 10 10 9 9 9 9 9 9 
9 10 10 10 10 10 10 10 11 11 
11 11 11 11 11 11 11 11 11 11 
11 11 11 11 10 10 10 10 10 10 
10 10 10 10 10 18 18 18 18 18 
18 18 18 18 18 12 12 12 12 19 
19 25 19 29 28 29 28 28 31 30 
29 25 25 25 25 29 29 29 29 29 
29 29 29 29 29 29 29 29 29 29 
29 26 26 26 26 20 20 20 20 20 
24 20 21 20 27 26 24 24 24 24 
25 25 25 25 25 25 25 25 25 25 
25 25 25 30 30 30 30 30 30 30 
23 23 23 23 22 27 25 25 25 25 
28 27 20 20 23 23 24 23 29 29 
29 4 8 7 4 5 3 7 10 6 
7 9 10 8 9 8 10 10 9 9 
9 9 9 9 9 9 9 9 9 9 
9 9 9 9 9 9 9 9 9 9 
9 9 9 9 9 11 11 11 11 11 
11 11 11 11 11 11 11 11 16 16 
16 16 16 16 16 16 16 16 19 19 
19 19 15 13 16 19 11 10 9 10 
12 15 9 9 9 9 10 10 10 10 
9 9 9 9 9 9 9 9 9 9 
9 9 9 9 9 9 9 9 9 9 
9 9 9 10 10 10 10 10 10 10 
10 10 10 10 17 17 17 17 17 17 
17 17 17 17 20 20 20 20 20 20 
20 20 20 20 20 20 20 12 12 12 
12 20 20 30 23 28 24 28 29 30 
29 23 30 30 30 30 30 30 30 30 
30 30 30 27 27 27 27 20 20 25 
23 28 28 28 28 20 20 20 20 20 
20 20 20 20 20 28 28 28 28 24 
20 20 20 20 30 30 30 30 30 30 
30 30 30 30 30 30 30 30 29 29 
29 29 24 24 29 29 29 29 25 25 
25 25 25 25 25 25 25 25 25 25 
25 27 27 27 27 24 29 31 30 29 
27 20 22 23 29 2 4 5 4 6 
1 6 9 6 9 9 9 9 9 9 
9 9 17 13 10 14 9 10 6 3 
5 5 5 5 5 5 5 10 10 10 
10 10 10 10 10 10 10 16 16 16 
16 16 16 16 16 16 16 16 16 16 
16 16 16 19 19 19 19 19 19 19 
19 19 19 19 19 19 19 19 19 19 
12 12 12 12 17 20 20 20 20 15 
15 15 15 15 15 15 13 13 13 13 
13 13 13 13 13 13 9 9 9 9 
9 9 9 9 9 9 10 10 10 10 
10 10 10 10 10 10 10 16 16 16 
16 16 16 16 10 10 10 10 10 10 
10 10 10 10 10 10 10 10 10 10 
8 8 8 8 8 8 8 8 8 8 
9 9 9 9 9 9 9 9 9 9 
9 9 9 9 9 9 9 14 14 14 
14 14 14 14 14 14 14 19 19 19 
19 19 19 19 19 19 19 19 19 19 
20 20 20 29 21 28 28 29 28 29 
31 30 30 30 30 29 29 29 29 29 
29 29 19 29 29 30 27 23 23 23 
23 27 27 27 27 27 27 27 27 27 
27 29 29 29 29 29 29 27 27 27 
27 27 27 27 26 26 26 26 26 26 
26 24 24 24 24 24 18 18 18 18 
18 18 18 29 23 23 23 23 27 24 
31 31 30 28 29 28 22 21 0 2 
1 1 1 0 9 8 9 7 7 7 
7 7 7 7 7 7 7 11 11 11 
11 11 11 11 11 11 11 45 31 48 
64 10 0 -5 -1 4 11 18 18 18 
18 19 19 19 19 19 19 19 19 19 
19 11 11 11 11 11 11 11 11 11 
11 18 18 18 18 18 18 18 18 18 
18 20 20 20 20 19 19 19 19 19 
19 19 19 19 19 14 14 14 14 14 
14 14 14 14 14 14 14 14 9 9 
9 9 9 9 9 9 9 9 9 9 
9 9 9 9 9 9 9 9 9 9 
9 9 9 9 9 9 9 9 9 9 
9 9 9 9 9 9 9 12 12 12 
12 12 12 12 11 11 11 11 11 11 
11 6 6 6 6 6 6 6 6 6 
6 6 6 6 6 9 9 9 9 10 
10 10 10 10 10 10 10 10 10 10 
10 10 10 10 10 10 10 10 10 10 
10 10 10 10 10 20 20 20 20 20 
19 18 30 19 19 20 30 29 21 29 
29 27 30 29 29 30 30 30 30 30 
24 29 30 27 25 26 26 30 28 28 
28 28 28 28 28 25 25 25 25 25 
25 25 19 27 27 27 27 19 19 19 
19 19 19 19 30 27 29 28 30 24 
29 29 29 29 26 3 3 3 3 0 
3 6 6 8 8 8 8 14 14 14 
14 28 49 38 38 97 15 0 12 12 
16 21 20 19 17 20 21 21 21 21 
16 16 16 16 16 16 16 16 16 16 
16 15 15 15 15 10 9 10 10 10 
9 9 9 9 9 9 9 9 9 9 
9 9 9 9 10 10 10 10 10 10 
10 10 10 10 10 10 10 10 10 10 
10 10 10 10 19 19 17 22 20 21 
25 26 29 30 29 28 30 28 29 30 
29 25 25 25 25 25 25 25 25 25 
25 23 23 23 23 24 27 21 25 21 
29 28 29 29 24 30 29 30 29 29 
28 31 26 27 28 27 26 0 2 4 
6 6 11 16 33 39 47 48 59 82 
19 19 16 17 17 20 20 20 20 20 
20 20 19 19 19 19 16 17 14 14 
14 14 11 11 11 11 11 11 11 16 
12 9 9 11 12 9 9 9 9 9 
9 20 19 20 20 20 19 20 25 29 
29 29 29 23 29 29 30 29 28 21 
21 21 21 29 28 29 23 25 22 22 
28 29 29 29 29 29 29 29 27 27 
27 27 27 27 27 25 30 27 30 25 
29 27 31 29 21 23 22 24 0 3 
7 10 6 11 18 28 19 32 38 39 
54 60 51 -2 3 18 19 19 19 19 
18 15 11 16 12 17 17 13 9 11 
17 8 9 10 20 20 19 18 20 17 
30 27 30 28 29 27 21 30 28 29 
29 25 25 25 25 20 20 20 20 20 
20 20 20 20 20 28 28 28 28 29 
28 20 27 26 29 24 30 30 30 30 
30 30 30 30 30 30 30 24 29 31 
30 28 29 22 29 27 23 21 21 2 
4 6 9 8 13 19 38 35 37 36 
49 54 59 58 69 10 19 19 19 20 
19 20 17 20 23 20 15 17 19 9 
9 14 19 17 20 18 20 20 20 21 
25 19 20 29 20 23 22 29 28 28 
28 28 28 27 27 27 27 27 27 27 
27 27 27 30 30 30 30 29 26 20 
20 29 28 29 27 28 22 27 22 19 
27 27 21 26 28 26 24 4 5 7 
9 11 38 40 39 40 60 50 53 69 
49 61 55 12 18 18 18 17 19 19 
16 17 19 24 11 12 20 13 21 19 
20 21 28 24 19 29 25 21 23 29 
22 19 20 25 29 30 29 30 29 30 
22 24 29 31 29 31 27 30 30 25 
22 26 23 23 29 30 27 6 9 13 
38 39 39 50 50 49 49 49 49 69 
60 51 49 59 16 20 18 18 20 18 
18 18 20 21 19 26 20 12 25 18 
19 20 28 23 19 20 26 20 25 20 
19 28 26 29 26 30 29 29 30 30 
20 29 28 30 29 29 29 29 30 27 
23 19 23 22 28 21 23 40 39 48 
48 48 48 48 48 48 48 49 49 49 
49 58 58 58 58 58 58 58 58 58 
58 58 58 58 58 58 58 49 49 49 
49 49 49 50 40 95 16 16 16 16 
22 16 21 20 20 20 20 20 19 19 
19 19 20 25 22 27 20 12 21 17 
19 21 30 25 26 21 21 18 18 27 
20 29 30 30 28 27 30 29 30 30 
30 30 30 30 30 30 21 21 21 21 
21 21 21 23 30 28 30 29 24 20 
20 28 24 19 28 20 29 49 49 59 
59 59 59 59 59 59 59 59 59 59 
59 59 59 59 59 58 58 58 58 58 
58 58 58 58 58 58 58 58 58 58 
58 60 60 60 60 60 60 60 60 60 
60 60 60 60 60 60 60 57 57 57 
57 57 57 57 57 57 57 57 57 57 
57 57 57 50 50 50 50 50 50 50 
50 49 60 50 47 47 47 47 90 90 
90 90 90 90 90 90 90 90 90 90 
90 90 90 90 17 17 17 17 24 22 
24 22 22 22 22 22 22 22 22 22 
22 21 21 21 21 21 21 21 21 21 
21 19 20 16 25 19 11 16 17 17 
19 19 24 25 22 19 18 22 20 26 
28 30 31 29 25 28 30 29 30 30 
30 30 30 30 30 29 29 29 29 29 
29 29 21 29 29 28 27 26 21 25 
27 24 19 20 21 30 41 41 41 41 
46 46 46 46 54 54 54 54 54 54 
54 54 54 54 54 54 54 54 54 54 
58 58 58 58 58 58 58 58 58 58 
58 58 58 58 58 58 56 56 56 56 
56 56 56 56 56 56 56 56 56 56 
56 56 63 63 63 63 63 63 63 63 
63 63 63 63 63 63 63 63 49 49 
