sgd_002 0.041601
sgd_003 0.024093
sgd_004 0.003703
sgd_005 0.025906
sgd_006 0.005931
sgd_007 0.024862
sgd_008 0.022074
sgd_009 0.011049
sgd_010 0.014986
sgd_011 0.009865
sgd_012 0.003212
sgd_013 0.031812
sgd_014 0.000000
sgd_015 0.035195
sgd_016 0.036976
sgd_017 0.033226
sgd_018 0.035744
sgd_019 0.050222
sgd_020 0.044539
sgd_021 0.041854
sgd_022 0.025403
